0.1206478	0.1865962	0.2290978	0.2460517	0.2915744	0.2768786	0.2653193	0.3025312	0.3030280	0.2734218	0.2454481	0.2561061	0.2278241	0.2262877	0.2644007	0.3015357	0.3472493	0.3218775	0.3145843	0.2994146	0.2425165	0.1932447	0.1748804	0.1295886	0.1248260	0.0967215	0.0971542	0.0918623	0.0824557	0.0677007	0.0773535	0.0743550	0.0556897	0.0668157	0.0441435	0.0422346	0.0402043	0.0330114	0.0322815	0.0307834	0.0215880	0.0346266	0.0212373	0.0199894	0.0221982	0.0193585	0.0179354	0.0262327	0.0266629	0.0133229	0.0041687	0.0052195	0.0089041	0.0140067	0.0117472	0.0033746	-0.0044731	0.0054525	0.0077054	0.0024212	0.0026829
0.2922228	0.3434239	0.3604597	0.3157503	0.2444087	0.2001670	0.2261750	0.3157007	0.4353752	0.4983404	0.5409213	0.5353477	0.5319794	0.4356121	0.3855274	0.3180088	0.2904874	0.2961466	0.2953720	0.2966233	0.2929144	0.2863307	0.3109177	0.3034290	0.2751923	0.2451302	0.2115535	0.2005067	0.1793777	0.1861367	0.1621583	0.1219358	0.1090498	0.0999250	0.0877529	0.0764150	0.0803710	0.0690578	0.0698210	0.0612349	0.0547282	0.0532206	0.0561948	0.0418638	0.0264326	0.0365298	0.0167194	0.0270444	0.0176706	0.0226386	0.0160576	0.0092662	0.0150772	0.0127674	0.0064446	0.0131039	0.0167750	0.0085418	0.0124666	-0.0038729	-0.0110775
0.0484391	0.1137678	0.2087341	0.2955850	0.3766698	0.3232386	0.1946143	0.1495156	0.2308324	0.4007068	0.5255865	0.4893950	0.3703023	0.2927568	0.3762089	0.4375297	0.5082627	0.4843760	0.4501075	0.4329808	0.4241493	0.4552585	0.4643623	0.4596833	0.4327137	0.4264154	0.4183557	0.3701009	0.2860274	0.2309473	0.1911565	0.1641169	0.1724754	0.1862600	0.1641202	0.1402648	0.1470140	0.1338928	0.1531791	0.1362915	0.1599578	0.1169480	0.0855811	0.0748352	0.0860002	0.0827010	0.0835636	0.0962812	0.0762919	0.0588032	0.0530392	0.0380784	0.0421368	0.0388898	0.0425153	0.0462424	0.0438394	0.0355212	0.0357154	0.0257050	0.0177144
0.1282469	0.1770636	0.2130664	0.2440072	0.2522457	0.2469925	0.2010897	0.1925593	0.2160939	0.2025293	0.1676325	0.1744415	0.1605085	0.1402621	0.1220581	0.1221894	0.0960762	0.0717525	0.0704930	0.0701958	0.0672872	0.0734703	0.0882752	0.0684094	0.0781634	0.0788972	0.0691146	0.0654878	0.0665630	0.0690825	0.0513692	0.0441600	0.0541741	0.0504387	0.0413216	0.0387091	0.0423457	0.0390686	0.0356167	0.0475683	0.0399597	0.0383229	0.0273690	0.0343643	0.0283137	0.0106331	0.0152714	0.0278636	0.0157512	0.0135993	0.0136606	0.0204484	0.0204211	0.0129649	0.0147811	0.0115971	0.0159639	0.0074253	0.0141580	0.0054104	-0.0013987
0.2027315	0.2947192	0.3349363	0.3721616	0.3347570	0.2546880	0.1784277	0.1464773	0.1581514	0.2078114	0.2372925	0.3142382	0.3197591	0.3099402	0.3123745	0.3002501	0.2567830	0.2193547	0.1850874	0.1431983	0.0982573	0.0846388	0.0883757	0.0829297	0.0763836	0.0737827	0.0754801	0.0817111	0.0842670	0.0813902	0.0746018	0.0537099	0.0614030	0.0480935	0.0472475	0.0356647	0.0413141	0.0280771	0.0317831	0.0286962	0.0229341	0.0178102	0.0164803	0.0194907	0.0091945	0.0100099	0.0187774	0.0127372	0.0206677	0.0179851	0.0070512	0.0104217	0.0133182	0.0025760	0.0077926	0.0097462	0.0014186	-0.0009136	0.0049355	0.0041254	0.0104623
0.2693416	0.2984557	0.2957869	0.2645293	0.2616004	0.2897967	0.3596519	0.4675372	0.5788983	0.5906570	0.5549089	0.5206428	0.4731100	0.4118727	0.3655166	0.3563945	0.3582042	0.3561240	0.3847382	0.3645353	0.3236530	0.3126881	0.3093034	0.2748643	0.2133813	0.1850826	0.1659094	0.1399690	0.1688214	0.1788830	0.2139005	0.1909794	0.1724506	0.1730536	0.1536306	0.1405110	0.1196708	0.1103828	0.0883534	0.0781709	0.0760073	0.0629079	0.0692060	0.0514031	0.0510984	0.0635761	0.0630393	0.0477517	0.0535824	0.0441612	0.0323467	0.0356358	0.0111786	0.0212672	0.0195930	0.0216245	0.0317652	0.0321676	0.0255560	0.0186623	0.0083932
0.2007632	0.2726368	0.2935909	0.2810776	0.2124889	0.1451837	0.1286868	0.1311788	0.1647558	0.1930434	0.2143353	0.2467712	0.2288765	0.2102405	0.2158290	0.2083463	0.1837598	0.1993719	0.1957216	0.1749515	0.1667645	0.1747402	0.1601791	0.1574994	0.1600731	0.1446387	0.1396808	0.1324704	0.1151449	0.1091783	0.0967896	0.0719513	0.0705044	0.0550732	0.0527661	0.0456363	0.0589698	0.0408663	0.0381164	0.0485658	0.0314619	0.0221427	0.0389934	0.0200191	0.0098858	0.0216017	0.0265831	0.0254084	0.0265758	0.0207783	0.0162041	0.0132017	0.0046723	0.0008694	0.0167206	-0.0001770	0.0048766	0.0007846	-0.0039774	0.0029161	-0.0057130
0.3201050	0.4100167	0.3695486	0.3110656	0.2944521	0.3397722	0.4399326	0.5416651	0.7143098	0.8253100	0.7568172	0.7238054	0.6257772	0.5033861	0.4172508	0.4050280	0.3818269	0.4224314	0.4617062	0.5081626	0.4361760	0.3621716	0.3336579	0.2983671	0.2364533	0.2277804	0.2000992	0.1530259	0.1564430	0.1631693	0.1668066	0.1914591	0.1933493	0.1979955	0.1668222	0.1655939	0.1373686	0.1209927	0.1009240	0.0924331	0.0814080	0.0697777	0.0651555	0.0518667	0.0500277	0.0446537	0.0361755	0.0350256	0.0352213	0.0324673	0.0485427	0.0215951	0.0224085	0.0151527	0.0179522	0.0176752	0.0208279	0.0159816	0.0176682	0.0115000	0.0110765
0.2951639	0.3180733	0.3012600	0.2219482	0.1561360	0.1780083	0.2523715	0.2952479	0.3571063	0.3476214	0.3231158	0.2633373	0.2015318	0.1620795	0.1660807	0.1725625	0.2159375	0.2412398	0.2679677	0.2646286	0.2580953	0.2751190	0.2514445	0.1999972	0.1577284	0.1103638	0.1120631	0.1139093	0.1072820	0.1012778	0.1073022	0.1047268	0.1160943	0.1045762	0.1188746	0.1023818	0.0972178	0.0792672	0.0659206	0.0698308	0.0466867	0.0363063	0.0343056	0.0319749	0.0262386	0.0294266	0.0393953	0.0314065	0.0366287	0.0269948	0.0184863	0.0153894	0.0204283	0.0160790	0.0162465	0.0262598	0.0153844	0.0282122	0.0226438	0.0153455	0.0137945
0.2561512	0.3115603	0.2521746	0.1701760	0.1396935	0.1366542	0.2051105	0.3141912	0.4395347	0.5175619	0.5156053	0.4706638	0.4219485	0.3286524	0.2540325	0.2277551	0.1868229	0.1856471	0.1851896	0.2033412	0.2082488	0.2129905	0.2416095	0.2256561	0.2070823	0.1766818	0.1682042	0.1267678	0.1221125	0.1043150	0.0893659	0.0835712	0.0852358	0.0754351	0.0786887	0.0768530	0.0641861	0.0689774	0.0736467	0.0737739	0.0749759	0.0424723	0.0490088	0.0524234	0.0318226	0.0458940	0.0313279	0.0404347	0.0293931	0.0347850	0.0262470	0.0169492	0.0213738	0.0106670	0.0092843	0.0176513	0.0094067	0.0128735	0.0118208	0.0149624	0.0077647
0.2367467	0.3087778	0.3377624	0.3072156	0.2427613	0.1947151	0.1744667	0.2120168	0.3249071	0.3881379	0.4287460	0.4678490	0.4540633	0.3926473	0.3208505	0.2543854	0.2164381	0.2172187	0.2309959	0.2568968	0.2824406	0.3006070	0.3733133	0.3931613	0.3506141	0.2799535	0.2223345	0.1814869	0.1509095	0.1246496	0.0976339	0.0898105	0.0999272	0.0844084	0.0797534	0.0830131	0.0878791	0.0773431	0.0867282	0.0663657	0.0647290	0.0429745	0.0441468	0.0352544	0.0434011	0.0283790	0.0247679	0.0299171	0.0228558	0.0235504	0.0219234	0.0196564	0.0175256	0.0140075	0.0110007	0.0219493	0.0194620	0.0123329	0.0070160	0.0074208	0.0089825
0.2543572	0.3813268	0.4268651	0.4255306	0.3965029	0.3176706	0.2417017	0.1677505	0.1739173	0.1956853	0.2234681	0.2817221	0.2973690	0.3140717	0.3115737	0.3084065	0.2706939	0.2008421	0.1667364	0.1587408	0.1280238	0.1192413	0.1373867	0.1576572	0.1624587	0.1688665	0.1404597	0.1248000	0.1080348	0.1074510	0.0870691	0.0740562	0.0618892	0.0695680	0.0709964	0.0622147	0.0535398	0.0577703	0.0374982	0.0489987	0.0419147	0.0375184	0.0203552	0.0340856	0.0280368	0.0255979	0.0256816	0.0305589	0.0344684	0.0255276	0.0175502	0.0205132	0.0245195	0.0194281	0.0215076	0.0315422	0.0178092	0.0141346	0.0256514	0.0188033	0.0081842
0.3195685	0.4011078	0.4135914	0.3665548	0.2903067	0.2336171	0.1870927	0.2525679	0.3635547	0.4393625	0.4685073	0.5074201	0.4742920	0.4379965	0.3889961	0.3167445	0.2406941	0.2356597	0.2242481	0.2041188	0.2136430	0.2248780	0.2084744	0.2190387	0.1755535	0.1702816	0.1519092	0.1384371	0.1298713	0.1208631	0.1103759	0.1062481	0.1070246	0.0847882	0.0904203	0.0813594	0.0606148	0.0605124	0.0586207	0.0506874	0.0404574	0.0258976	0.0317411	0.0269819	0.0389356	0.0342551	0.0315798	0.0216698	0.0285222	0.0376701	0.0341181	0.0261807	0.0164830	0.0225799	0.0250050	0.0261008	0.0193300	0.0170601	0.0205974	0.0213369	0.0191219
0.1352575	0.1071338	0.1832911	0.4178591	0.6770525	0.8453952	0.8826570	0.8365203	0.7742540	0.7082036	0.6610897	0.7309129	0.7707630	0.7108151	0.6168807	0.5501346	0.4387028	0.3728297	0.3051460	0.2826169	0.2809474	0.3154679	0.3813721	0.3854524	0.3429357	0.2919275	0.2585464	0.2029868	0.1955770	0.1845704	0.1664186	0.1418576	0.1371507	0.1213769	0.1198723	0.1104159	0.1145904	0.1119171	0.0965193	0.1057123	0.0753771	0.0832908	0.0727018	0.0572626	0.0723542	0.0670054	0.0508597	0.0390286	0.0352177	0.0396032	0.0384766	0.0251909	0.0162865	0.0262680	0.0237004	0.0242203	0.0225743	0.0177133	0.0238602	0.0120528	0.0116840
0.3184715	0.4211890	0.4781074	0.4854559	0.4056516	0.3041200	0.2527010	0.2260813	0.2431672	0.2760225	0.2989167	0.3284164	0.3181125	0.3208885	0.3250307	0.3039392	0.2597288	0.2324602	0.2373652	0.2324365	0.2242784	0.1941461	0.2233889	0.2112149	0.1949825	0.1913472	0.1707580	0.1575857	0.1297546	0.1311627	0.1260541	0.0967722	0.0946832	0.1013737	0.0955311	0.1022202	0.0818575	0.0839461	0.0729581	0.0520740	0.0420505	0.0382026	0.0426815	0.0207701	0.0343988	0.0187420	0.0258519	0.0224968	0.0304010	0.0143741	0.0162396	0.0131550	0.0078831	0.0090531	0.0198571	0.0104274	0.0111485	0.0034250	0.0050693	0.0075365	-0.0012273
0.0981180	0.1628528	0.2423562	0.2868597	0.3081222	0.3289033	0.2942570	0.2615691	0.2476783	0.2452987	0.2295112	0.2354488	0.2423198	0.2284920	0.2247276	0.2559822	0.2511759	0.2725302	0.2680302	0.2522149	0.2449503	0.2345033	0.2231309	0.2099853	0.1998997	0.1877714	0.1697376	0.1402363	0.1341577	0.1236067	0.1100473	0.0976363	0.1014655	0.1148720	0.0962307	0.1007360	0.1122414	0.1211649	0.1102865	0.1098742	0.1108701	0.1114557	0.0987652	0.0909672	0.0861040	0.0942939	0.0799242	0.0999115	0.1100878	0.1047684	0.1115322	0.1135583	0.0957917	0.0870585	0.0948215	0.0976316	0.1086063	0.1170268	0.1128844	0.1106250	0.1021492
0.4098787	0.4915456	0.4779782	0.3971380	0.3615856	0.3051353	0.3303306	0.4283219	0.4974247	0.5500147	0.5524377	0.4599371	0.3407576	0.3040791	0.2359947	0.2380839	0.2068149	0.2277023	0.2277773	0.2217173	0.2041823	0.2153148	0.1757628	0.1368100	0.1340846	0.1334105	0.1516023	0.1534155	0.1382184	0.1292883	0.1018147	0.0835541	0.0600064	0.0476175	0.0466531	0.0553781	0.0578654	0.0717136	0.0663354	0.0857378	0.0663536	0.0500920	0.0353150	0.0430063	0.0206788	0.0229552	0.0235132	0.0400523	0.0374633	0.0254879	0.0134379	0.0196328	0.0095210	0.0052368	0.0024037	0.0143118	0.0137209	0.0080327	0.0028163	0.0002426	0.0061273
0.4574322	0.5721795	0.5623561	0.5216293	0.4020494	0.3277459	0.2984335	0.3533304	0.4248768	0.4639219	0.5017747	0.4859981	0.4444361	0.3714536	0.3141790	0.2700107	0.2347456	0.1853601	0.1633062	0.1769971	0.1816484	0.1717748	0.1839755	0.1691651	0.1710690	0.1177900	0.0834931	0.0822922	0.0579167	0.0664956	0.0594004	0.0616176	0.0561953	0.0736849	0.0594127	0.0551519	0.0485651	0.0503009	0.0416939	0.0312134	0.0292095	0.0251863	0.0296774	0.0359920	0.0397587	0.0344512	0.0275517	0.0151432	0.0191330	0.0206940	0.0232343	0.0119766	0.0073315	0.0044684	0.0078369	0.0008641	0.0025967	-0.0006000	0.0080309	0.0057254	-0.0122029
0.1859369	0.2592882	0.3067091	0.3268263	0.3065607	0.2606746	0.2257226	0.1620611	0.1562356	0.1710370	0.1560931	0.1624775	0.1782411	0.1955812	0.2065036	0.2125099	0.1955720	0.1867019	0.1767496	0.1752357	0.1432610	0.1164981	0.1045063	0.0967562	0.0820602	0.0580079	0.0451000	0.0553379	0.0497122	0.0553313	0.0584310	0.0560430	0.0539341	0.0512762	0.0432808	0.0292124	0.0326367	0.0286882	0.0216625	0.0230154	0.0231379	0.0275929	0.0153866	0.0173213	0.0198642	0.0113204	0.0112171	0.0205236	0.0133598	0.0057647	0.0053139	0.0108337	0.0193324	0.0090064	0.0002189	0.0001068	-0.0096855	-0.0018520	0.0025216	0.0112659	0.0037098
0.2365845	0.2273008	0.2029760	0.2138744	0.2835802	0.3477748	0.3564725	0.3544469	0.3624964	0.3831378	0.3927101	0.4281141	0.4824340	0.4742023	0.4814302	0.4294483	0.3694756	0.3115578	0.3013663	0.2806799	0.2926278	0.3171655	0.3475428	0.3395351	0.3157613	0.2742149	0.2398618	0.2258886	0.1942632	0.2336507	0.2022105	0.1793072	0.1680928	0.1459196	0.1414447	0.1149202	0.1102635	0.1050798	0.0958275	0.0742586	0.0732759	0.0566714	0.0648549	0.0614870	0.0668386	0.0555955	0.0494811	0.0554643	0.0569993	0.0589420	0.0323744	0.0305343	0.0200969	0.0277276	0.0154146	0.0303644	0.0189778	0.0234758	0.0088417	0.0045493	0.0149792
0.3017596	0.3465976	0.3062397	0.2976536	0.3138848	0.3908888	0.4637114	0.5442806	0.5997105	0.5757241	0.4824599	0.3830361	0.3395196	0.2786699	0.2943223	0.3321371	0.3868244	0.3973493	0.4170229	0.3798992	0.3229601	0.2927314	0.2444173	0.1918549	0.1736258	0.1506677	0.1420775	0.1390051	0.1404452	0.1308096	0.1302833	0.1125568	0.1184518	0.1236581	0.1054798	0.0862014	0.0663958	0.0762735	0.0809508	0.0703834	0.0620060	0.0619909	0.0573343	0.0435987	0.0433500	0.0343952	0.0237666	0.0227570	0.0169085	0.0197332	0.0026939	0.0209072	0.0086909	0.0167592	0.0132679	0.0127609	0.0152402	0.0076622	0.0083952	0.0035203	0.0004817
0.2193568	0.2235868	0.1840246	0.2354910	0.3518882	0.4697755	0.5664678	0.5907719	0.6143880	0.5591405	0.4355387	0.3377551	0.2499878	0.2385865	0.2201992	0.2538396	0.2747102	0.2880020	0.3012051	0.2745391	0.2423721	0.2316700	0.2300174	0.2174414	0.1772199	0.1905643	0.1944989	0.1668806	0.1523879	0.1497478	0.1458566	0.1350452	0.1130464	0.1029095	0.1193155	0.1031508	0.0997477	0.0924154	0.0890191	0.0954453	0.0967527	0.0770920	0.0637477	0.0460847	0.0508789	0.0429393	0.0366183	0.0359438	0.0283363	0.0245976	0.0234215	0.0245828	0.0155099	0.0185025	0.0121261	0.0166691	0.0282042	0.0174439	0.0109924	0.0123614	0.0059051
0.2063276	0.3140831	0.4005940	0.3983049	0.3610166	0.3118075	0.2791526	0.2403972	0.2763824	0.3426122	0.4245651	0.5215803	0.5788315	0.5589293	0.4944914	0.4463548	0.3527856	0.2430915	0.1875997	0.1402627	0.1215249	0.1322086	0.1855538	0.2305457	0.2345512	0.2188597	0.2123228	0.1766334	0.1543780	0.1247524	0.1065653	0.0884538	0.0630653	0.0480259	0.0526933	0.0452793	0.0444438	0.0510678	0.0574855	0.0469790	0.0364474	0.0200575	0.0244765	0.0230030	0.0167362	0.0212696	0.0170663	0.0164348	0.0044665	0.0171345	0.0120210	0.0045926	0.0040554	-0.0041224	-0.0031327	-0.0025862	0.0034444	0.0097818	0.0130042	-0.0006958	0.0024483
0.2000242	0.2529089	0.2896376	0.3058318	0.2855538	0.2361551	0.2093954	0.1885578	0.1906796	0.2115400	0.2290723	0.2688533	0.2864595	0.2946050	0.3092670	0.2717513	0.2160209	0.1891830	0.1643960	0.1481212	0.1393644	0.1646866	0.1790653	0.1704735	0.1851559	0.1776070	0.1742636	0.1575320	0.1460040	0.1258971	0.1201914	0.0998476	0.1121737	0.1163315	0.1246963	0.1207305	0.1367979	0.1500784	0.1557319	0.1478394	0.1456285	0.1375284	0.1395732	0.1369170	0.1235417	0.1131365	0.1008937	0.1020648	0.1095984	0.1126813	0.1121576	0.1127563	0.1079750	0.1337766	0.1325980	0.1419435	0.1409173	0.1378450	0.1498946	0.1416905	0.1320516
0.2217597	0.2524636	0.2592636	0.3002689	0.3078155	0.2881786	0.3007832	0.3560028	0.3960577	0.4260714	0.4130550	0.4121104	0.4071485	0.3212898	0.2833064	0.2845458	0.2086567	0.1948001	0.1767839	0.1760972	0.2000686	0.2025421	0.2292295	0.2348498	0.2355638	0.1892860	0.1817733	0.1514699	0.1448445	0.1172729	0.0880179	0.0730038	0.0561559	0.0460185	0.0372837	0.0418568	0.0332660	0.0579896	0.0390742	0.0532676	0.0484062	0.0349704	0.0349146	0.0365660	0.0274636	0.0245522	0.0214437	0.0204897	0.0173936	0.0165305	0.0276542	0.0239337	0.0108841	0.0171822	0.0125505	0.0143474	0.0148712	0.0134323	0.0229475	0.0098458	-0.0025314
0.2141960	0.2229109	0.2013249	0.1666435	0.1469653	0.1483465	0.2090983	0.2675337	0.3623402	0.4126994	0.4208215	0.4213443	0.4222324	0.3596641	0.3321025	0.3048930	0.3060520	0.2732920	0.2672281	0.2408170	0.2110817	0.2352812	0.2580456	0.2757503	0.2855810	0.2904073	0.2864017	0.2465530	0.2123182	0.1940363	0.1790199	0.1777132	0.1741639	0.1587351	0.1324207	0.1189741	0.0883721	0.0750802	0.0897992	0.0806725	0.0466899	0.0497016	0.0484145	0.0421901	0.0269035	0.0342739	0.0259256	0.0346445	0.0345332	0.0363401	0.0184338	0.0280301	0.0230951	0.0312437	0.0123625	0.0178247	0.0173097	0.0150688	0.0173589	0.0121469	-0.0021035
0.2366357	0.2742386	0.2675450	0.2224398	0.2130642	0.2403953	0.2937514	0.3865123	0.5850635	0.6699061	0.6750409	0.6339871	0.6157882	0.5220657	0.4350141	0.3792561	0.3263822	0.2866273	0.2803798	0.2816888	0.2717050	0.2546318	0.2493185	0.2252604	0.1981142	0.1540817	0.1245922	0.1183424	0.0927437	0.0856507	0.0865721	0.1109944	0.1020883	0.0963541	0.0850558	0.0635590	0.0756090	0.0575668	0.0547861	0.0581905	0.0495589	0.0495058	0.0513025	0.0287176	0.0325443	0.0266656	0.0390630	0.0227320	0.0321994	0.0281287	0.0132372	0.0062844	0.0151990	0.0072180	0.0069292	0.0143670	0.0030097	0.0124476	0.0169090	0.0095879	0.0106040
0.1710196	0.2529202	0.3019594	0.2707301	0.2297757	0.1667434	0.1176059	0.1147993	0.1612491	0.1912145	0.2453526	0.2955488	0.3419187	0.3069765	0.2647341	0.2495086	0.2042294	0.1372782	0.1193532	0.1306157	0.1261506	0.1420881	0.1762145	0.2140630	0.2030831	0.1918988	0.1962880	0.1751665	0.1614064	0.1323864	0.1288037	0.0943903	0.0865126	0.0737369	0.0631705	0.0658617	0.0565761	0.0580811	0.0565515	0.0583308	0.0548358	0.0511586	0.0413602	0.0390710	0.0249960	0.0364764	0.0290940	0.0246838	0.0259233	0.0223366	0.0203474	0.0206136	0.0224324	0.0175927	0.0047198	0.0143849	0.0211747	0.0081375	0.0125399	-0.0030233	0.0158356
0.2458608	0.2708574	0.2288995	0.1830540	0.1616910	0.1879538	0.2188188	0.2868322	0.3590757	0.3846290	0.3341632	0.2817670	0.2427886	0.2571341	0.2796841	0.3219942	0.3323560	0.3150153	0.2988026	0.2446851	0.2114847	0.1779789	0.1755975	0.1902802	0.1988955	0.1971096	0.1639484	0.1660291	0.1395365	0.1369731	0.1295567	0.1083169	0.1016507	0.0961515	0.0622258	0.0545521	0.0365896	0.0360111	0.0445920	0.0402089	0.0322932	0.0245779	0.0265894	0.0234597	0.0165500	0.0143132	0.0087343	0.0143570	0.0230235	0.0185129	0.0175729	0.0159808	0.0037592	0.0123767	0.0098557	0.0114005	0.0037897	0.0099479	0.0079777	0.0107684	-0.0008269
0.1855868	0.2576120	0.3483483	0.3634659	0.3370261	0.2749729	0.2174624	0.1634254	0.1320380	0.1198718	0.1301376	0.1587092	0.2039560	0.2342200	0.2267592	0.2671988	0.2368923	0.1864987	0.1586252	0.1187451	0.0789618	0.0818235	0.0654255	0.0791813	0.0773971	0.0777940	0.0920188	0.1018322	0.0925803	0.0978204	0.0939927	0.0880019	0.0695560	0.0553665	0.0482601	0.0361298	0.0346988	0.0318379	0.0261067	0.0323681	0.0197117	0.0304874	0.0243920	0.0179145	0.0180889	0.0181315	0.0090396	0.0123086	0.0165299	0.0164152	0.0154122	0.0195953	0.0233759	0.0122973	0.0177161	0.0133281	0.0016151	0.0076905	0.0096558	0.0111877	0.0117355
0.1545167	0.2395601	0.2617074	0.2743243	0.2668072	0.2228917	0.1962943	0.1539350	0.1446448	0.1399910	0.1469393	0.1558756	0.1497030	0.1588539	0.1642063	0.1472710	0.1613715	0.1539573	0.1649828	0.1524378	0.1509113	0.1567883	0.1617853	0.1539299	0.1333508	0.1224887	0.1022615	0.0848905	0.0832097	0.0698458	0.0609213	0.0476048	0.0551568	0.0591134	0.0547523	0.0401119	0.0456228	0.0475267	0.0379252	0.0403157	0.0327901	0.0312130	0.0304658	0.0276348	0.0174009	0.0193499	0.0141280	0.0234883	0.0363105	0.0332479	0.0285861	0.0188316	0.0043316	0.0143082	0.0191237	0.0257081	0.0164909	0.0194903	0.0177352	0.0068835	0.0113402
0.2232529	0.2471151	0.2434001	0.2003393	0.1921180	0.2235857	0.2457524	0.2797918	0.3570181	0.3946522	0.3931127	0.4067932	0.3613260	0.3358154	0.2621455	0.2070799	0.1817511	0.1851402	0.1771988	0.1968020	0.1927526	0.1990731	0.2185614	0.2353121	0.2523802	0.2510824	0.2112642	0.1969522	0.2110351	0.2126717	0.2038165	0.1963244	0.1897210	0.1815420	0.1633330	0.1462620	0.1234155	0.0960358	0.0806626	0.0712469	0.0628398	0.0384976	0.0261666	0.0259948	0.0143181	0.0216853	0.0316085	0.0352021	0.0348859	0.0291422	0.0313348	0.0213660	0.0222935	0.0158277	0.0070342	0.0184769	0.0284096	0.0190395	0.0173477	0.0040908	0.0013487
0.3139963	0.3154494	0.2724556	0.2026628	0.2202886	0.2961606	0.3726082	0.4643435	0.4848137	0.4463179	0.3644080	0.2607904	0.2213569	0.2244265	0.2595577	0.3198540	0.3441327	0.3698498	0.3428606	0.3016429	0.2446831	0.1990069	0.1730186	0.1693451	0.1931147	0.1989363	0.2219778	0.2262150	0.2257171	0.2156311	0.1781443	0.1504844	0.1143658	0.1003834	0.0803562	0.0775831	0.0623672	0.0683058	0.0507325	0.0534513	0.0495760	0.0384157	0.0369436	0.0397760	0.0561157	0.0442699	0.0435037	0.0432910	0.0335956	0.0595122	0.0450292	0.0251008	0.0263854	0.0217755	0.0200695	0.0145661	0.0213011	0.0151400	0.0062873	0.0131512	0.0127913
0.2138882	0.2072517	0.1907604	0.1869426	0.2763169	0.4125539	0.5409812	0.6017437	0.5975638	0.4727806	0.3845798	0.3219718	0.2566263	0.2829981	0.3308486	0.3773038	0.3542927	0.3448467	0.3472235	0.2987135	0.2742547	0.2316495	0.2000445	0.1816044	0.1833688	0.1934399	0.1985326	0.2080377	0.2192451	0.1772069	0.1467220	0.1180320	0.0806404	0.0647120	0.0672544	0.0591876	0.0489045	0.0492757	0.0606467	0.0513517	0.0457185	0.0461635	0.0397059	0.0287797	0.0212511	0.0224160	0.0185791	0.0148180	0.0219008	0.0076774	0.0205588	0.0032568	0.0054267	0.0074199	0.0060864	0.0084134	0.0040757	0.0047639	0.0015267	0.0065346	0.0037837
0.2077995	0.2573622	0.2695424	0.2326686	0.1739671	0.1316642	0.1461261	0.1532928	0.2259763	0.2911668	0.3226694	0.3513280	0.3146275	0.3236225	0.3368319	0.2765608	0.2584085	0.2456595	0.2199752	0.2204570	0.2250461	0.2324972	0.2360334	0.2118753	0.1841627	0.1558546	0.1281862	0.1091012	0.1046515	0.0997041	0.0896217	0.0920637	0.0958675	0.0902095	0.0873725	0.0810126	0.0789855	0.0763316	0.0691447	0.0571247	0.0491364	0.0464434	0.0364455	0.0290796	0.0336194	0.0320946	0.0272598	0.0361981	0.0343576	0.0319731	0.0279333	0.0161780	0.0096410	0.0071006	0.0154072	0.0080417	0.0127427	0.0148599	0.0098120	0.0074657	0.0044937
0.2705957	0.3121088	0.3755136	0.4672733	0.5900397	0.6017342	0.5378940	0.4606613	0.3974715	0.3523335	0.3455000	0.4083737	0.4635831	0.4617836	0.4685768	0.5071453	0.4598968	0.4045577	0.3711041	0.3301316	0.2691883	0.2450893	0.2760831	0.3000530	0.3066528	0.2887861	0.2674267	0.2354045	0.2110711	0.1875319	0.1609036	0.1353696	0.1383922	0.1255040	0.1194783	0.1243537	0.1374934	0.1342546	0.1203573	0.0994739	0.0958218	0.0707803	0.0679369	0.0712340	0.0586860	0.0299398	0.0313098	0.0483785	0.0394855	0.0461579	0.0356207	0.0317509	0.0226319	0.0176079	0.0163879	0.0207827	0.0241874	0.0049660	0.0169091	0.0119858	0.0072991
